0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
0.0,0.00012913972,-2.865725e-05,-3.056352e-05,-3.056352e-05,-3.056352e-05,0.0,0.0,0.00012913972,0.0,-2.865725e-05,4.203183999999999e-06,0.00012913972,4.203183999999999e-06,0.0,0.000193873048,0.00012913972,2.79976e-06,2.79976e-06,2.79976e-06,2.79976e-06,-3.056352e-05,0.000258442908,-2.865725e-05,4.203183999999999e-06,4.203183999999999e-06,-3.056352e-05,0.00012913972,4.203183999999999e-06,-3.056352e-05,0.0,0.0,0.001096235361,0.000193873048,0.0,-3.056352e-05,-3.056352e-05,-2.865725e-05,-4.302215e-05,0.00012913972,-4.5883968e-05,0.0,-2.865725e-05,0.0,0.0,0.0,0.000193873048,0.000128753478,0.0,0.0,2.79976e-06,-2.865725e-05,0.000193873048,-3.056352e-05,-4.302215e-05,4.203183999999999e-06,0.00012913972,0.0,-3.056352e-05,0.000258442908,0.0,2.79976e-06,-4.302215e-05,0.00512913972,2.79976e-06,0.000193873048,0.0,-3.056352e-05,-4.5883968e-05,4.203183999999999e-06,0.00012913972,4.203183999999999e-06,0.00027842055999999997,0.00500279976,0.000193873048,0.000193873048,2.79976e-06,2.79976e-06,-3.056352e-05,-2.865725e-05,0.000193873048,-2.865725e-05,-3.056352e-05,0.000193873048,-4.302215e-05,0.00012913972,0.000193873048,-2.865725e-05,2.79976e-06,0.000193873048,-3.056352e-05,0.000193873048,0.0,-4.5883968e-05,-4.302215e-05,0.0,0.000193873048,-3.056352e-05,0.00012913972,0.00012913972,0.0,2.79976e-06,-2.865725e-05,-2.865725e-05,0.005004203184,0.000193873048,-4.5883968e-05,2.79976e-06,0.000193873048,-2.865725e-05,-4.5883968e-05,0.0,0.00012913972,-4.5883968e-05,0.0,2.79976e-06,-4.5883968e-05,0.000193873048,0.0,0.00012913972,-2.865725e-05,-3.056352e-05,-3.056352e-05,-3.056352e-05,0.0,0.0,0.00012913972,0.0,-2.865725e-05,4.203183999999999e-06,0.00012913972
8.6650346e-05,2.5266569999999998e-05,7.522617e-05,-2.44505e-05,-2.44505e-05,-2.44505e-05,8.6650346e-05,0.0,2.5266569999999998e-05,8.6650346e-05,7.522617e-05,2.9419916000000003e-05,2.5266569999999998e-05,2.9419916000000003e-05,8.6650346e-05,3.7931838e-05,2.5266569999999998e-05,1.959674e-05,1.959674e-05,1.959674e-05,1.959674e-05,-2.44505e-05,5.056512299999999e-05,7.522617e-05,2.9419916000000003e-05,2.9419916000000003e-05,-2.44505e-05,2.5266569999999998e-05,2.9419916000000003e-05,-2.44505e-05,8.6650346e-05,0.000115509441,0.001015068402,3.7931838e-05,8.6650346e-05,-2.44505e-05,-2.44505e-05,7.522617e-05,0.000112934478,2.5266569999999998e-05,-3.67067e-05,5.771819e-05,7.522617e-05,5.771819e-05,5.771819e-05,5.771819e-05,3.7931838e-05,0.00011662404599999999,5.771819e-05,8.6650346e-05,1.959674e-05,7.522617e-05,3.7931838e-05,-2.44505e-05,0.000112934478,2.9419916000000003e-05,2.5266569999999998e-05,8.6650346e-05,-2.44505e-05,5.056512299999999e-05,0.0,1.959674e-05,0.000112934478,0.00502526657,1.959674e-05,3.7931838e-05,5.771819e-05,-2.44505e-05,-3.67067e-05,2.9419916000000003e-05,2.5266569999999998e-05,2.9419916000000003e-05,0.00030963221299999997,1.959674e-05,3.7931838e-05,3.7931838e-05,1.959674e-05,1.959674e-05,-2.44505e-05,7.522617e-05,3.7931838e-05,7.522617e-05,-2.44505e-05,3.7931838e-05,0.000112934478,2.5266569999999998e-05,3.7931838e-05,7.522617e-05,1.959674e-05,3.7931838e-05,-2.44505e-05,3.7931838e-05,0.000115509441,-3.67067e-05,0.000112934478,5.771819e-05,3.7931838e-05,-2.44505e-05,2.5266569999999998e-05,2.5266569999999998e-05,5.771819e-05,1.959674e-05,7.522617e-05,7.522617e-05,0.005029419916,3.7931838e-05,-3.67067e-05,1.959674e-05,3.7931838e-05,7.522617e-05,-3.67067e-05,5.771819e-05,2.5266569999999998e-05,-3.67067e-05,8.6650346e-05,1.959674e-05,-3.67067e-05,3.7931838e-05,8.6650346e-05,2.5266569999999998e-05,7.522617e-05,-2.44505e-05,-2.44505e-05,-2.44505e-05,8.6650346e-05,0.0,2.5266569999999998e-05,8.6650346e-05,7.522617e-05,2.9419916000000003e-05,2.5266569999999998e-05
0.001076281954,4.772548e-05,3.58186e-06,-9.16874e-06,-9.16874e-06,-9.16874e-06,0.001076281954,0.0,4.772548e-05,0.001076281954,3.58186e-06,-1.681155e-05,4.772548e-05,-1.681155e-05,0.001076281954,7.1648632e-05,4.772548e-05,-1.119825e-05,-1.119825e-05,-1.119825e-05,-1.119825e-05,-9.16874e-06,9.551137199999999e-05,3.58186e-06,-1.681155e-05,-1.681155e-05,-9.16874e-06,4.772548e-05,-1.681155e-05,-9.16874e-06,0.001076281954,0.0014347401089999999,0.0009450949229999999,7.1648632e-05,0.001076281954,-9.16874e-06,-9.16874e-06,3.58186e-06,5.377324e-06,4.772548e-05,-1.3764716e-05,0.00071691631,3.58186e-06,0.00071691631,0.00071691631,0.00071691631,7.1648632e-05,0.000163276194,0.00071691631,0.001076281954,-1.119825e-05,3.58186e-06,7.1648632e-05,-9.16874e-06,5.377324e-06,-1.681155e-05,4.772548e-05,0.001076281954,-9.16874e-06,9.551137199999999e-05,0.0,-1.119825e-05,5.377324e-06,4.772548e-05,-1.119825e-05,7.1648632e-05,0.00071691631,-9.16874e-06,-1.3764716e-05,-1.681155e-05,4.772548e-05,-1.681155e-05,0.000247208907,-1.119825e-05,7.1648632e-05,7.1648632e-05,-1.119825e-05,-1.119825e-05,-9.16874e-06,3.58186e-06,7.1648632e-05,3.58186e-06,-9.16874e-06,7.1648632e-05,5.377324e-06,4.772548e-05,7.1648632e-05,3.58186e-06,-1.119825e-05,7.1648632e-05,-9.16874e-06,7.1648632e-05,0.0014347401089999999,-1.3764716e-05,5.377324e-06,0.00071691631,7.1648632e-05,-9.16874e-06,4.772548e-05,4.772548e-05,0.00071691631,-1.119825e-05,3.58186e-06,3.58186e-06,0.00498318845,7.1648632e-05,-1.3764716e-05,-1.119825e-05,7.1648632e-05,3.58186e-06,-1.3764716e-05,0.00071691631,4.772548e-05,-1.3764716e-05,0.001076281954,-1.119825e-05,-1.3764716e-05,7.1648632e-05,0.001076281954,4.772548e-05,3.58186e-06,-9.16874e-06,-9.16874e-06,-9.16874e-06,0.001076281954,0.0,4.772548e-05,0.001076281954,3.58186e-06,-1.681155e-05,4.772548e-05
0.00032379697599999995,3.08811e-05,6.447901e-05,-6.11302e-06,-6.11302e-06,-6.11302e-06,0.00032379697599999995,0.0,3.08811e-05,0.00032379697599999995,6.447901e-05,5.0433464e-05,3.08811e-05,5.0433464e-05,0.00032379697599999995,4.636074e-05,3.08811e-05,3.359396e-05,3.359396e-05,3.359396e-05,3.359396e-05,-6.11302e-06,6.180128999999999e-05,6.447901e-05,5.0433464e-05,5.0433464e-05,-6.11302e-06,3.08811e-05,5.0433464e-05,-6.11302e-06,0.00032379697599999995,0.00043163829599999993,0.000862993593,4.636074e-05,0.00032379697599999995,-6.11302e-06,-6.11302e-06,6.447901e-05,9.6800134e-05,3.08811e-05,-9.177268e-06,0.00021568264,6.447901e-05,0.00021568264,0.00021568264,0.00021568264,4.636074e-05,0.0008630267939999999,0.00021568264,0.00032379697599999995,3.359396e-05,6.447901e-05,4.636074e-05,-6.11302e-06,9.6800134e-05,5.0433464e-05,3.08811e-05,0.00032379697599999995,-6.11302e-06,6.180128999999999e-05,0.0,3.359396e-05,9.6800134e-05,3.08811e-05,3.359396e-05,4.636074e-05,0.00021568264,-6.11302e-06,-9.177268e-06,5.0433464e-05,3.08811e-05,5.0433464e-05,0.00025345013099999997,3.359396e-05,4.636074e-05,4.636074e-05,3.359396e-05,3.359396e-05,-6.11302e-06,6.447901e-05,4.636074e-05,6.447901e-05,-6.11302e-06,4.636074e-05,9.6800134e-05,3.08811e-05,4.636074e-05,6.447901e-05,3.359396e-05,4.636074e-05,-6.11302e-06,4.636074e-05,0.00043163829599999993,-9.177268e-06,9.6800134e-05,0.00021568264,4.636074e-05,-6.11302e-06,3.08811e-05,3.08811e-05,0.00021568264,3.359396e-05,6.447901e-05,6.447901e-05,5.0433464e-05,4.636074e-05,-9.177268e-06,3.359396e-05,4.636074e-05,6.447901e-05,-9.177268e-06,0.00021568264,3.08811e-05,-9.177268e-06,0.00032379697599999995,3.359396e-05,0.004990822732,4.636074e-05,0.00032379697599999995,3.08811e-05,6.447901e-05,-6.11302e-06,-6.11302e-06,-6.11302e-06,0.00032379697599999995,0.0,3.08811e-05,0.00032379697599999995,6.447901e-05,5.0433464e-05,3.08811e-05
2.2802036e-05,2.80766e-06,0.00021493135,-3.05651e-06,-3.05651e-06,-3.05651e-06,2.2802036e-05,0.0,2.80766e-06,2.2802036e-05,0.00021493135,0.0007775238099999999,2.80766e-06,0.0007775238099999999,2.2802036e-05,4.215044e-06,2.80766e-06,0.00051791215,0.00051791215,0.00051791215,0.00051791215,-3.05651e-06,5.618873999999999e-06,0.00021493135,0.0007775238099999999,0.0007775238099999999,-3.05651e-06,2.80766e-06,0.0007775238099999999,-3.05651e-06,2.2802036e-05,3.0396306e-05,0.0008163461879999999,4.215044e-06,2.2802036e-05,-3.05651e-06,-3.05651e-06,0.00021493135,0.00032266909,2.80766e-06,-4.588634e-06,1.518854e-05,0.00021493135,1.518854e-05,1.518854e-05,1.518854e-05,4.215044e-06,0.000315355746,1.518854e-05,2.2802036e-05,0.00051791215,0.00021493135,4.215044e-06,-3.05651e-06,0.00032266909,0.0007775238099999999,2.80766e-06,2.2802036e-05,-3.05651e-06,5.618873999999999e-06,0.0,0.00051791215,0.00032266909,2.80766e-06,0.00051791215,4.215044e-06,1.518854e-05,-3.05651e-06,-4.588634e-06,0.0007775238099999999,2.80766e-06,0.0007775238099999999,0.00027842055999999997,0.00051791215,4.215044e-06,4.215044e-06,0.00051791215,0.00051791215,-3.05651e-06,0.00021493135,4.215044e-06,0.00021493135,-3.05651e-06,4.215044e-06,0.00032266909,2.80766e-06,4.215044e-06,0.00021493135,0.00051791215,4.215044e-06,-3.05651e-06,4.215044e-06,3.0396306e-05,-4.588634e-06,0.00032266909,1.518854e-05,4.215044e-06,-3.05651e-06,2.80766e-06,2.80766e-06,1.518854e-05,0.00051791215,0.00021493135,0.00021493135,0.0007775238099999999,4.215044e-06,-4.588634e-06,0.00051791215,4.215044e-06,0.00021493135,-4.588634e-06,1.518854e-05,2.80766e-06,-4.588634e-06,2.2802036e-05,0.00051791215,0.004995411366,4.215044e-06,2.2802036e-05,2.80766e-06,0.00021493135,-3.05651e-06,-3.05651e-06,-3.05651e-06,2.2802036e-05,0.0,2.80766e-06,2.2802036e-05,0.00021493135,0.0007775238099999999,2.80766e-06
7.752882e-05,1.122985e-05,6.447901e-05,-2.139478e-05,-2.139478e-05,-2.139478e-05,7.752882e-05,0.0,1.122985e-05,7.752882e-05,6.447901e-05,0.000268981242,1.122985e-05,0.000268981242,7.752882e-05,1.6858990000000002e-05,1.122985e-05,0.00017916963,0.00017916963,0.00017916963,0.00017916963,-2.139478e-05,2.2473915e-05,6.447901e-05,0.000268981242,0.000268981242,-2.139478e-05,1.122985e-05,0.000268981242,-2.139478e-05,7.752882e-05,0.00010334996999999999,0.00075850056,1.6858990000000002e-05,7.752882e-05,-2.139478e-05,-2.139478e-05,6.447901e-05,9.6800134e-05,1.122985e-05,-3.2119252e-05,5.16423e-05,6.447901e-05,5.16423e-05,5.16423e-05,5.16423e-05,1.6858990000000002e-05,0.00025657732799999996,5.16423e-05,7.752882e-05,0.00017916963,6.447901e-05,1.6858990000000002e-05,-2.139478e-05,9.6800134e-05,0.000268981242,1.122985e-05,7.752882e-05,-2.139478e-05,2.2473915e-05,0.0,0.00517916963,9.6800134e-05,1.122985e-05,0.00017916963,1.6858990000000002e-05,5.16423e-05,-2.139478e-05,-3.2119252e-05,0.000268981242,1.122985e-05,0.000268981242,0.000287157167,0.00017916963,1.6858990000000002e-05,1.6858990000000002e-05,0.00017916963,0.00017916963,-2.139478e-05,6.447901e-05,1.6858990000000002e-05,6.447901e-05,-2.139478e-05,1.6858990000000002e-05,9.6800134e-05,1.122985e-05,1.6858990000000002e-05,6.447901e-05,0.00017916963,1.6858990000000002e-05,-2.139478e-05,1.6858990000000002e-05,0.00010334996999999999,-3.2119252e-05,9.6800134e-05,5.16423e-05,1.6858990000000002e-05,-2.139478e-05,1.122985e-05,1.122985e-05,5.16423e-05,0.00017916963,6.447901e-05,6.447901e-05,0.000268981242,1.6858990000000002e-05,-3.2119252e-05,0.00017916963,1.6858990000000002e-05,6.447901e-05,-3.2119252e-05,5.16423e-05,1.122985e-05,-3.2119252e-05,7.752882e-05,0.00017916963,0.0049678807480000005,1.6858990000000002e-05,7.752882e-05,1.122985e-05,6.447901e-05,-2.139478e-05,-2.139478e-05,-2.139478e-05,7.752882e-05,0.0,1.122985e-05,7.752882e-05,6.447901e-05,0.000268981242,1.122985e-05
0.000209783238,3.08811e-05,3.58186e-06,4.584528e-05,4.584528e-05,4.584528e-05,0.000209783238,0.0,3.08811e-05,0.000209783238,3.58186e-06,4.203183999999999e-06,3.08811e-05,4.203183999999999e-06,0.000209783238,4.636074e-05,0.0050308811000000005,2.79976e-06,2.79976e-06,2.79976e-06,2.79976e-06,4.584528e-05,6.180128999999999e-05,3.58186e-06,4.203183999999999e-06,4.203183999999999e-06,4.584528e-05,3.08811e-05,4.203183999999999e-06,4.584528e-05,0.000209783238,0.000279652023,0.0008284740389999999,4.636074e-05,0.000209783238,4.584528e-05,4.584528e-05,3.58186e-06,5.377324e-06,3.08811e-05,6.8825952e-05,0.00013973757000000002,3.58186e-06,0.00013973757000000002,0.00013973757000000002,0.00013973757000000002,4.636074e-05,0.000373201374,0.00013973757000000002,0.000209783238,2.79976e-06,3.58186e-06,4.636074e-05,4.584528e-05,5.377324e-06,4.203183999999999e-06,3.08811e-05,0.000209783238,4.584528e-05,6.180128999999999e-05,0.0,0.00500279976,5.377324e-06,3.08811e-05,2.79976e-06,4.636074e-05,0.00013973757000000002,4.584528e-05,6.8825952e-05,4.203183999999999e-06,3.08811e-05,4.203183999999999e-06,0.000255945514,2.79976e-06,4.636074e-05,4.636074e-05,2.79976e-06,2.79976e-06,4.584528e-05,3.58186e-06,4.636074e-05,3.58186e-06,4.584528e-05,4.636074e-05,5.377324e-06,3.08811e-05,4.636074e-05,3.58186e-06,2.79976e-06,4.636074e-05,4.584528e-05,4.636074e-05,0.000279652023,6.8825952e-05,5.377324e-06,0.00013973757000000002,4.636074e-05,4.584528e-05,3.08811e-05,3.08811e-05,0.00013973757000000002,2.79976e-06,3.58186e-06,3.58186e-06,4.203183999999999e-06,4.636074e-05,6.8825952e-05,2.79976e-06,4.636074e-05,3.58186e-06,6.8825952e-05,0.00013973757000000002,3.08811e-05,6.8825952e-05,0.000209783238,2.79976e-06,6.8825952e-05,4.636074e-05,0.000209783238,3.08811e-05,3.58186e-06,4.584528e-05,4.584528e-05,4.584528e-05,0.000209783238,0.0,3.08811e-05,0.000209783238,3.58186e-06,4.203183999999999e-06,3.08811e-05
0.000145936114,6.17622e-05,-2.149274e-05,1.833827e-05,1.833827e-05,1.833827e-05,0.000145936114,0.0,6.17622e-05,0.000145936114,-2.149274e-05,4.2028282e-05,6.17622e-05,4.2028282e-05,0.000145936114,9.272148e-05,0.0050617622,2.799523e-05,2.799523e-05,2.799523e-05,2.799523e-05,1.833827e-05,0.00012360257999999999,-2.149274e-05,4.2028282e-05,4.2028282e-05,1.833827e-05,6.17622e-05,4.2028282e-05,1.833827e-05,0.000145936114,0.00019454046900000001,0.0007351792289999999,9.272148e-05,0.000145936114,1.833827e-05,1.833827e-05,-2.149274e-05,-3.2266316000000004e-05,6.17622e-05,2.7530618e-05,9.720871e-05,-2.149274e-05,9.720871e-05,9.720871e-05,9.720871e-05,9.272148e-05,0.000326552388,9.720871e-05,0.000145936114,2.799523e-05,-2.149274e-05,9.272148e-05,1.833827e-05,-3.2266316000000004e-05,4.2028282e-05,6.17622e-05,0.000145936114,1.833827e-05,0.00012360257999999999,0.0,2.799523e-05,-3.2266316000000004e-05,6.17622e-05,2.799523e-05,9.272148e-05,9.720871e-05,1.833827e-05,2.7530618e-05,4.2028282e-05,6.17622e-05,4.2028282e-05,0.00029340392399999996,2.799523e-05,9.272148e-05,9.272148e-05,2.799523e-05,2.799523e-05,1.833827e-05,-2.149274e-05,9.272148e-05,-2.149274e-05,1.833827e-05,9.272148e-05,-3.2266316000000004e-05,6.17622e-05,9.272148e-05,-2.149274e-05,2.799523e-05,9.272148e-05,1.833827e-05,9.272148e-05,0.00019454046900000001,2.7530618e-05,-3.2266316000000004e-05,9.720871e-05,9.272148e-05,1.833827e-05,6.17622e-05,6.17622e-05,9.720871e-05,2.799523e-05,-2.149274e-05,-2.149274e-05,4.2028282e-05,9.272148e-05,2.7530618e-05,2.799523e-05,9.272148e-05,-2.149274e-05,2.7530618e-05,9.720871e-05,6.17622e-05,2.7530618e-05,0.000145936114,2.799523e-05,0.005027530618,9.272148e-05,0.000145936114,6.17622e-05,-2.149274e-05,1.833827e-05,1.833827e-05,1.833827e-05,0.000145936114,0.0,6.17622e-05,0.000145936114,-2.149274e-05,4.2028282e-05,6.17622e-05
-4.5601699999999996e-06,1.684438e-05,6.447901e-05,3.973305e-05,3.973305e-05,3.973305e-05,-4.5601699999999996e-06,0.0,1.684438e-05,-4.5601699999999996e-06,6.447901e-05,1.2608366e-05,1.684438e-05,1.2608366e-05,-4.5601699999999996e-06,2.5287892e-05,0.00501684438,8.39849e-06,8.39849e-06,8.39849e-06,8.39849e-06,3.973305e-05,0.005033710082,6.447901e-05,1.2608366e-05,1.2608366e-05,3.973305e-05,1.684438e-05,1.2608366e-05,3.973305e-05,-4.5601699999999996e-06,-6.078944999999999e-06,0.00048980961,2.5287892e-05,-4.5601699999999996e-06,3.973305e-05,3.973305e-05,6.447901e-05,9.6800134e-05,1.684438e-05,5.964987e-05,-3.03755e-06,6.447901e-05,-3.03755e-06,-3.03755e-06,-3.03755e-06,2.5287892e-05,0.000186599106,-3.03755e-06,-4.5601699999999996e-06,8.39849e-06,6.447901e-05,2.5287892e-05,3.973305e-05,9.6800134e-05,1.2608366e-05,1.684438e-05,-4.5601699999999996e-06,3.973305e-05,3.3710082e-05,0.0,8.39849e-06,9.6800134e-05,1.684438e-05,8.39849e-06,2.5287892e-05,-3.03755e-06,3.973305e-05,5.964987e-05,1.2608366e-05,1.684438e-05,1.2608366e-05,0.000280915943,8.39849e-06,2.5287892e-05,2.5287892e-05,8.39849e-06,8.39849e-06,3.973305e-05,6.447901e-05,2.5287892e-05,6.447901e-05,3.973305e-05,2.5287892e-05,9.6800134e-05,1.684438e-05,2.5287892e-05,6.447901e-05,8.39849e-06,2.5287892e-05,3.973305e-05,2.5287892e-05,-6.078944999999999e-06,5.964987e-05,9.6800134e-05,-3.03755e-06,2.5287892e-05,3.973305e-05,1.684438e-05,1.684438e-05,-3.03755e-06,8.39849e-06,6.447901e-05,6.447901e-05,1.2608366e-05,2.5287892e-05,0.00505964987,8.39849e-06,2.5287892e-05,6.447901e-05,5.964987e-05,-3.03755e-06,1.684438e-05,0.00505964987,-4.5601699999999996e-06,8.39849e-06,5.964987e-05,2.5287892e-05,-4.5601699999999996e-06,1.684438e-05,6.447901e-05,3.973305e-05,3.973305e-05,3.973305e-05,-4.5601699999999996e-06,0.0,1.684438e-05,-4.5601699999999996e-06,6.447901e-05,1.2608366e-05,1.684438e-05
5.9286954e-05,6.17622e-05,-3.22399e-05,1.833827e-05,1.833827e-05,1.833827e-05,5.9286954e-05,0.0,6.17622e-05,5.9286954e-05,-3.22399e-05,-1.681155e-05,6.17622e-05,-1.681155e-05,5.9286954e-05,9.272148e-05,0.0050617622,-1.119825e-05,-1.119825e-05,-1.119825e-05,-1.119825e-05,1.833827e-05,0.00512360258,-3.22399e-05,-1.681155e-05,-1.681155e-05,1.833827e-05,6.17622e-05,-1.681155e-05,1.833827e-05,5.9286954e-05,7.903260899999999e-05,0.000525258792,9.272148e-05,5.9286954e-05,1.833827e-05,1.833827e-05,-3.22399e-05,-4.8400659999999996e-05,6.17622e-05,2.7530618e-05,3.949131e-05,-3.22399e-05,3.949131e-05,3.949131e-05,3.949131e-05,9.272148e-05,0.000292029672,3.949131e-05,5.9286954e-05,-1.119825e-05,-3.22399e-05,9.272148e-05,1.833827e-05,-4.8400659999999996e-05,-1.681155e-05,6.17622e-05,5.9286954e-05,1.833827e-05,0.00012360257999999999,0.0,-1.119825e-05,-4.8400659999999996e-05,6.17622e-05,-1.119825e-05,9.272148e-05,3.949131e-05,1.833827e-05,2.7530618e-05,-1.681155e-05,6.17622e-05,-1.681155e-05,0.00027842055999999997,-1.119825e-05,9.272148e-05,9.272148e-05,-1.119825e-05,-1.119825e-05,1.833827e-05,-3.22399e-05,9.272148e-05,-3.22399e-05,1.833827e-05,9.272148e-05,-4.8400659999999996e-05,6.17622e-05,9.272148e-05,-3.22399e-05,-1.119825e-05,9.272148e-05,1.833827e-05,9.272148e-05,7.903260899999999e-05,2.7530618e-05,-4.8400659999999996e-05,0.00503949131,9.272148e-05,1.833827e-05,6.17622e-05,6.17622e-05,3.949131e-05,-1.119825e-05,-3.22399e-05,-3.22399e-05,-1.681155e-05,9.272148e-05,0.005027530618,-1.119825e-05,9.272148e-05,-3.22399e-05,2.7530618e-05,3.949131e-05,6.17622e-05,2.7530618e-05,5.9286954e-05,-1.119825e-05,2.7530618e-05,9.272148e-05,5.9286954e-05,6.17622e-05,-3.22399e-05,1.833827e-05,1.833827e-05,1.833827e-05,5.9286954e-05,0.0,6.17622e-05,5.9286954e-05,-3.22399e-05,-1.681155e-05,6.17622e-05
9.577068600000001e-05,3.08811e-05,0.00025433496999999997,-6.11302e-06,-6.11302e-06,-6.11302e-06,9.577068600000001e-05,0.0,3.08811e-05,9.577068600000001e-05,0.00025433496999999997,-4.6231466e-05,3.08811e-05,-4.6231466e-05,9.577068600000001e-05,4.636074e-05,3.08811e-05,-3.0794990000000005e-05,-3.0794990000000005e-05,-3.0794990000000005e-05,-3.0794990000000005e-05,-6.11302e-06,0.00506180129,0.00025433496999999997,-4.6231466e-05,-4.6231466e-05,-6.11302e-06,3.08811e-05,-4.6231466e-05,-6.11302e-06,9.577068600000001e-05,0.000127667331,0.0008051479649999999,4.636074e-05,9.577068600000001e-05,-6.11302e-06,-6.11302e-06,0.00025433496999999997,0.000381824398,3.08811e-05,-9.177268e-06,6.379329e-05,0.00025433496999999997,6.379329e-05,6.379329e-05,6.379329e-05,4.636074e-05,0.000245380686,6.379329e-05,9.577068600000001e-05,-3.0794990000000005e-05,0.00025433496999999997,4.636074e-05,-6.11302e-06,0.000381824398,-4.6231466e-05,3.08811e-05,9.577068600000001e-05,-6.11302e-06,6.180128999999999e-05,0.0,-3.0794990000000005e-05,0.000381824398,3.08811e-05,-3.0794990000000005e-05,4.636074e-05,6.379329e-05,-6.11302e-06,-9.177268e-06,-4.6231466e-05,3.08811e-05,-4.6231466e-05,0.000312127596,-3.0794990000000005e-05,4.636074e-05,4.636074e-05,-3.0794990000000005e-05,-3.0794990000000005e-05,-6.11302e-06,0.00025433496999999997,4.636074e-05,0.00025433496999999997,-6.11302e-06,4.636074e-05,0.000381824398,3.08811e-05,4.636074e-05,0.00025433496999999997,-3.0794990000000005e-05,4.636074e-05,-6.11302e-06,4.636074e-05,0.000127667331,-9.177268e-06,0.000381824398,6.379329e-05,4.636074e-05,-6.11302e-06,3.08811e-05,3.08811e-05,6.379329e-05,-3.0794990000000005e-05,0.00025433496999999997,0.00025433496999999997,-4.6231466e-05,4.636074e-05,0.004990822732,-3.0794990000000005e-05,4.636074e-05,0.00025433496999999997,-9.177268e-06,6.379329e-05,3.08811e-05,-9.177268e-06,9.577068600000001e-05,-3.0794990000000005e-05,-9.177268e-06,4.636074e-05,9.577068600000001e-05,3.08811e-05,0.00025433496999999997,-6.11302e-06,-6.11302e-06,-6.11302e-06,9.577068600000001e-05,0.0,3.08811e-05,9.577068600000001e-05,0.00025433496999999997,-4.6231466e-05,3.08811e-05
0.00019154137200000002,0.00015440629,9.313705e-05,-1.833827e-05,-1.833827e-05,-1.833827e-05,0.00019154137200000002,0.0,0.00015440629,0.00019154137200000002,9.313705e-05,3.36231e-05,0.00015440629,3.36231e-05,0.00019154137200000002,0.00023180488600000002,0.00015440629,2.23965e-05,2.23965e-05,2.23965e-05,2.23965e-05,-1.833827e-05,0.00030900803100000003,9.313705e-05,3.36231e-05,3.36231e-05,-1.833827e-05,0.00015440629,3.36231e-05,-1.833827e-05,0.00019154137200000002,0.000255334662,0.000746372709,0.00023180488600000002,0.00019154137200000002,-1.833827e-05,-1.833827e-05,9.313705e-05,0.00013982346999999998,0.00015440629,-2.7530618e-05,0.00012758658,9.313705e-05,0.00012758658,0.00012758658,0.00012758658,0.00023180488600000002,0.00025657732799999996,0.00012758658,0.00019154137200000002,2.23965e-05,9.313705e-05,0.00023180488600000002,-1.833827e-05,0.00013982346999999998,3.36231e-05,0.00015440629,0.00019154137200000002,-1.833827e-05,0.00030900803100000003,0.0,2.23965e-05,0.00013982346999999998,0.00015440629,2.23965e-05,0.00023180488600000002,0.00012758658,-1.833827e-05,-2.7530618e-05,3.36231e-05,0.00015440629,3.36231e-05,0.00029340392399999996,2.23965e-05,0.00023180488600000002,0.00023180488600000002,2.23965e-05,2.23965e-05,-1.833827e-05,9.313705e-05,0.00023180488600000002,9.313705e-05,-1.833827e-05,0.00023180488600000002,0.00013982346999999998,0.00015440629,0.00023180488600000002,9.313705e-05,2.23965e-05,0.00023180488600000002,-1.833827e-05,0.00023180488600000002,0.000255334662,-2.7530618e-05,0.00013982346999999998,0.00012758658,0.00023180488600000002,-1.833827e-05,0.00015440629,0.00015440629,0.00012758658,2.23965e-05,9.313705e-05,9.313705e-05,3.36231e-05,0.00023180488600000002,-2.7530618e-05,2.23965e-05,0.00023180488600000002,9.313705e-05,-2.7530618e-05,0.00012758658,0.00015440629,-2.7530618e-05,0.00019154137200000002,2.23965e-05,-2.7530618e-05,0.00023180488600000002,0.00019154137200000002,0.00015440629,9.313705e-05,-1.833827e-05,-1.833827e-05,-1.833827e-05,0.00019154137200000002,0.0,0.00015440629,0.00019154137200000002,9.313705e-05,3.36231e-05,0.00015440629
